timestamp,open,high,low,close,volume
2020-01-06 23:23:00,88.4425,88.9031,88.369,88.7551,8568
2020-01-06 23:24:00,89.1956,89.1961,88.9297,89.0618,3151
2020-01-06 23:25:00,89.7211,89.7778,89.4101,89.6307,7294
2020-01-06 23:26:00,89.0719,89.0517,88.8264,88.92,7186
2020-01-06 23:27:00,89.3222,90.2568,89.0705,89.7961,7835
2020-01-06 23:28:00,88.5904,88.6049,88.3722,88.5417,8274
2020-01-06 23:29:00,88.2522,88.4514,88.1117,88.1573,8928
2020-01-06 23:30:00,87.6353,88.3015,87.5166,87.9278,973
2020-01-06 23:31:00,87.927,88.2705,88.0013,88.2186,9201
2020-01-06 23:32:00,88.1042,88.5174,88.0663,88.328,120
2020-01-06 23:33:00,88.4563,88.3657,88.1508,88.2446,5745
2020-01-06 23:34:00,88.3448,88.7351,88.2043,88.2386,5460
2020-01-06 23:35:00,88.0953,88.2447,86.8998,87.7496,6350
2020-01-06 23:36:00,86.7966,87.2306,86.7443,87.0009,4911
2020-01-06 23:37:00,87.7763,87.5076,86.9922,87.3642,8831
2020-01-06 23:38:00,87.9548,87.8694,87.691,87.7111,8148
2020-01-06 23:39:00,88.3983,88.8368,88.4638,88.5033,3080
2020-01-06 23:40:00,87.7036,88.3345,87.9187,88.1083,5833
2020-01-06 23:41:00,88.2117,88.5121,88.4149,88.4547,341
2020-01-06 23:42:00,88.7696,88.4082,88.2977,88.3129,3153
2020-01-06 23:43:00,88.7185,88.941,88.7691,88.9081,495
2020-01-06 23:44:00,89.249,89.4702,89.2652,89.4191,5422
2020-01-06 23:45:00,89.2143,90.1249,89.4586,89.5247,4415
2020-01-06 23:46:00,89.6618,89.5022,89.3309,89.3549,4614
2020-01-06 23:47:00,89.611,90.104,89.5453,89.8354,3397
2020-01-06 23:48:00,89.9891,90.6108,89.9754,90.1588,5433
2020-01-06 23:49:00,89.731,90.1436,89.2166,89.8166,2506
2020-01-06 23:50:00,89.0864,89.2807,89.0595,89.1527,8792
2020-01-06 23:51:00,88.9198,89.2261,88.8893,89.0084,3642
2020-01-06 23:52:00,89.7699,89.7745,89.4769,89.7661,8047
2020-01-06 23:53:00,90.6539,90.6673,90.1315,90.3394,9078
2020-01-06 23:54:00,90.1025,89.8996,89.6206,89.7832,2361
2020-01-06 23:55:00,89.4977,89.2137,88.8588,89.1993,2639
2020-01-06 23:56:00,89.4378,90.0314,89.6113,89.8367,8513
2020-01-06 23:57:00,89.5686,89.6423,89.0317,89.2689,2023
2020-01-06 23:58:00,89.1438,89.602,89.3186,89.5235,6512
2020-01-06 23:59:00,88.8402,89.7819,89.085,89.2155,1207
2020-01-07 00:00:00,90.4719,90.0792,89.5364,90.024,4938
2020-01-07 00:01:00,89.9582,89.8875,89.6345,89.6388,6121
2020-01-07 00:02:00,90.2629,90.7899,90.1609,90.2105,2191
2020-01-07 00:03:00,90.6779,90.3447,89.892,90.3029,1711
2020-01-07 00:04:00,90.9184,90.8411,90.3197,90.429,5171
2020-01-07 00:05:00,89.5545,89.4711,89.2293,89.4438,4048
2020-01-07 00:06:00,88.4553,88.5259,88.3342,88.3424,8116
2020-01-07 00:07:00,88.4865,88.3144,87.7783,88.2321,260
2020-01-07 00:08:00,88.0877,88.9511,88.257,88.3556,9692
2020-01-07 00:09:00,87.4601,88.1598,87.4903,87.793,4503
2020-01-07 00:10:00,87.5082,87.3388,86.9665,87.2486,2486
2020-01-07 00:11:00,87.3743,87.7927,87.2716,87.5294,987
2020-01-07 00:12:00,87.4459,87.9031,87.6391,87.8108,5869
2020-01-07 00:13:00,87.5568,87.9654,87.6573,87.7419,6149
2020-01-07 00:14:00,87.9906,88.2275,87.9959,88.132,1039
2020-01-07 00:15:00,88.0101,87.6124,86.8371,87.5449,3592
2020-01-07 00:16:00,87.5649,87.5619,87.0878,87.3669,2251
2020-01-07 00:17:00,88.2217,88.2857,88.1857,88.1909,8347
2020-01-07 00:18:00,88.6939,88.7373,88.1146,88.225,9310
2020-01-07 00:19:00,88.6913,88.5586,87.5816,88.2882,9622
2020-01-07 00:20:00,89.4532,90.0147,89.0717,89.4412,8787
2020-01-07 00:21:00,89.1472,89.1013,88.5879,88.7415,1264
2020-01-07 00:22:00,89.044,89.5505,89.1178,89.1397,4229
2020-01-07 00:23:00,89.7021,90.0642,89.802,89.9717,5575
2020-01-07 00:24:00,89.542,90.1606,89.6029,89.8093,8344
2020-01-07 00:25:00,90.4014,90.5417,90.1142,90.2391,3174
2020-01-07 00:26:00,89.7492,89.9485,89.634,89.7481,429
2020-01-07 00:27:00,89.5637,89.6345,89.0901,89.4047,7886
2020-01-07 00:28:00,89.7833,89.686,89.4607,89.5972,1769
2020-01-07 00:29:00,89.5188,90.041,89.9207,89.9965,8440
2020-01-07 00:30:00,90.111,91.3077,90.468,90.557,3677
2020-01-07 00:31:00,91.3744,91.4724,90.9271,91.3418,8424
2020-01-07 00:32:00,90.9991,91.6603,91.0729,91.308,2406
2020-01-07 00:33:00,92.0374,92.0529,91.5559,91.9049,1399
2020-01-07 00:34:00,91.7859,91.791,91.5577,91.7337,7328
2020-01-07 00:35:00,92.2705,92.3732,92.0485,92.1847,7174
2020-01-07 00:36:00,92.0909,93.0814,91.9393,92.2885,6390
2020-01-07 00:37:00,92.6512,92.8228,92.5015,92.5113,5037
2020-01-07 00:38:00,93.0526,93.0398,92.6123,92.7231,924
2020-01-07 00:39:00,92.4188,92.5814,91.5103,91.9207,5885
2020-01-07 00:40:00,91.6971,91.5993,91.1503,91.3587,6057
2020-01-07 00:41:00,91.4674,91.6412,91.0476,91.4099,4691
2020-01-07 00:42:00,90.2597,90.8327,90.5069,90.5663,6866
2020-01-07 00:43:00,91.1634,91.2714,90.952,90.9819,4797
2020-01-07 00:44:00,91.8553,92.0355,91.029,91.4177,8165
2020-01-07 00:45:00,91.2931,91.6046,91.2544,91.5813,7828
2020-01-07 00:46:00,90.7767,91.672,90.8,91.0207,1539
2020-01-07 00:47:00,91.3598,91.7404,91.3505,91.7108,4087
2020-01-07 00:48:00,92.9661,92.9856,92.2318,92.7294,9056
2020-01-07 00:49:00,92.7095,92.8867,92.6651,92.8029,5313
2020-01-07 00:50:00,92.6209,93.3396,92.9558,93.0582,2824
2020-01-07 00:51:00,93.534,93.7485,92.8141,93.1591,7888
2020-01-07 00:52:00,93.4819,93.4673,93.3099,93.4242,4087
2020-01-07 00:53:00,93.1956,94.2068,93.2911,93.3645,671
2020-01-07 00:54:00,93.1912,93.411,93.2975,93.3472,9908
2020-01-07 00:55:00,93.5903,94.0848,92.9921,93.8,4749
2020-01-07 00:56:00,94.9283,95.1562,94.9481,94.9728,1786
2020-01-07 00:57:00,94.1099,94.7586,94.0937,94.2728,8716
2020-01-07 00:58:00,94.2688,94.5334,93.6146,94.2209,2732
2020-01-07 00:59:00,93.9042,94.0721,93.3825,93.6307,2686
2020-01-07 01:00:00,94.6011,94.443,94.2711,94.4267,9908
2020-01-07 01:01:00,93.9273,94.5094,93.6485,94.1328,2321
2020-01-07 01:02:00,93.44,93.5493,93.2464,93.4112,1748
2020-01-07 01:03:00,94.0704,94.2394,93.5128,93.7303,862
2020-01-07 01:04:00,94.1707,94.7033,94.2923,94.6025,4142
2020-01-07 01:05:00,94.5126,94.9916,94.7156,94.9343,1292
2020-01-07 01:06:00,95.0928,95.7498,94.5784,95.0367,4780
2020-01-07 01:07:00,95.3803,95.3368,95.1412,95.2412,881
2020-01-07 01:08:00,95.6601,95.9905,95.6755,95.9487,2126
2020-01-07 01:09:00,95.7568,95.5305,95.279,95.5116,2726
2020-01-07 01:10:00,95.6019,95.8583,95.2067,95.4556,4093
2020-01-07 01:11:00,95.6526,95.255,95.1149,95.2293,7014
2020-01-07 01:12:00,94.3143,94.6762,94.3576,94.6454,8721
2020-01-07 01:13:00,94.7325,94.7717,94.1791,94.4812,1052
2020-01-07 01:14:00,94.6187,95.391,94.7796,95.035,8003
2020-01-07 01:15:00,95.3836,95.4628,95.1162,95.3183,9489
2020-01-07 01:16:00,95.6924,95.66,95.2868,95.6405,8049
2020-01-07 01:17:00,95.6021,95.851,95.2059,95.7137,2795
2020-01-07 01:18:00,96.32,96.2906,95.7787,95.9754,3611
2020-01-07 01:19:00,95.0795,95.6619,95.4647,95.5751,4069
2020-01-07 01:20:00,95.4405,95.582,95.3344,95.4203,4567
2020-01-07 01:21:00,95.2335,95.5527,95.5022,95.5163,386
2020-01-07 01:22:00,95.8986,95.824,95.1352,95.6551,3262
2020-01-07 01:23:00,95.3583,95.9936,95.7133,95.8152,9524
2020-01-07 01:24:00,96.0776,95.8032,95.7314,95.746,2694
2020-01-07 01:25:00,95.8954,95.914,95.012,95.5573,5793
2020-01-07 01:26:00,97.4691,97.4471,96.4678,97.1362,9233
2020-01-07 01:27:00,97.2422,97.6956,97.1948,97.5896,6395
2020-01-07 01:28:00,97.9266,97.8319,97.5841,97.7962,4772
2020-01-07 01:29:00,97.1939,98.1509,97.4708,97.6796,9149
2020-01-07 01:30:00,97.8019,97.6774,97.3801,97.4539,9878
2020-01-07 01:31:00,97.6115,97.9941,96.8956,97.3885,6863
2020-01-07 01:32:00,97.5661,97.9875,97.319,97.535,955
2020-01-07 01:33:00,96.8253,96.6701,96.5704,96.5947,6020
2020-01-07 01:34:00,95.4044,95.8149,95.4968,95.81,9507
2020-01-07 01:35:00,95.5203,95.5877,95.1432,95.4916,7677
2020-01-07 01:36:00,95.3865,96.0443,95.3971,95.5952,7624
2020-01-07 01:37:00,95.9482,95.5278,95.1866,95.4755,9994
2020-01-07 01:38:00,96.5717,96.7204,96.1479,96.2146,6301
2020-01-07 01:39:00,95.7067,95.5026,95.4424,95.4734,4681
2020-01-07 01:40:00,95.5315,95.2934,95.0548,95.0977,1240
2020-01-07 01:41:00,95.7046,96.1175,95.7435,95.8578,6485
2020-01-07 01:42:00,96.3242,96.1738,95.793,95.9233,7497
2020-01-07 01:43:00,96.191,96.4364,96.0703,96.3658,942
2020-01-07 01:44:00,97.6242,97.5335,96.9327,97.3914,3936
2020-01-07 01:45:00,97.2809,97.1965,96.726,97.0445,9004
2020-01-07 01:46:00,96.5132,97.3758,96.7924,96.9948,8518
2020-01-07 01:47:00,96.7197,97.2211,96.8367,96.8586,2716
2020-01-07 01:48:00,95.4007,96.157,95.5839,95.8813,1705
2020-01-07 01:49:00,96.2232,95.731,95.6187,95.7261,3931
2020-01-07 01:50:00,95.7888,96.2801,95.7665,96.1666,2732
2020-01-07 01:51:00,96.4797,96.7817,96.4181,96.4369,9058
2020-01-07 01:52:00,97.037,96.9285,96.5861,96.7465,4971
2020-01-07 01:53:00,96.26,96.8354,96.4885,96.5587,6846
2020-01-07 01:54:00,96.2157,96.386,96.0902,96.2307,6742
2020-01-07 01:55:00,96.9727,97.4437,96.7831,96.8653,5691
2020-01-07 01:56:00,96.2768,96.9106,96.4486,96.6166,9043
2020-01-07 01:57:00,97.0422,97.1811,96.3661,96.7637,8813
2020-01-07 01:58:00,96.6447,97.0611,96.4065,96.8454,5103
2020-01-07 01:59:00,97.2872,97.805,97.4592,97.5762,7424
2020-01-07 02:00:00,98.1202,98.4052,97.8005,98.0619,9986
2020-01-07 02:01:00,97.3246,97.4843,97.2416,97.4143,8553
2020-01-07 02:02:00,97.2408,97.3429,96.642,96.8205,8792
2020-01-07 02:03:00,97.49,97.2923,96.716,97.11,8132
2020-01-07 02:04:00,97.0611,97.4112,96.9554,97.0778,7291
2020-01-07 02:05:00,96.7095,97.1549,96.2219,96.8502,8118
2020-01-07 02:06:00,97.1835,97.6804,97.3293,97.358,680
2020-01-07 02:07:00,97.2193,97.8319,97.258,97.4518,5369
2020-01-07 02:08:00,97.5225,97.6355,97.4273,97.478,1951
2020-01-07 02:09:00,98.1729,97.9149,97.4463,97.8679,6009
2020-01-07 02:10:00,97.4911,98.0069,97.2457,97.6803,2239
2020-01-07 02:11:00,98.1547,98.9611,98.3903,98.4646,2292
2020-01-07 02:12:00,98.0461,98.1809,97.6774,98.0706,6082
2020-01-07 02:13:00,97.9681,98.467,98.2454,98.399,2322
2020-01-07 02:14:00,99.3172,99.713,99.0541,99.116,3316
2020-01-07 02:15:00,98.4457,98.6929,98.2025,98.4273,4898
2020-01-07 02:16:00,98.252,98.8047,98.0514,98.2556,6378
2020-01-07 02:17:00,98.6272,99.0447,98.0406,98.8267,640
2020-01-07 02:18:00,99.81,99.5701,99.1242,99.4054,4432
2020-01-07 02:19:00,98.9101,99.3782,99.136,99.3196,1835
2020-01-07 02:20:00,99.3221,99.0031,98.3601,98.9523,4043
2020-01-07 02:21:00,99.307,99.7422,99.3931,99.4303,8051
2020-01-07 02:22:00,100.4027,100.3582,99.9119,100.022,9907
2020-01-07 02:23:00,99.6685,99.4453,99.1038,99.4397,5806
2020-01-07 02:24:00,98.4419,98.8479,98.388,98.8377,5918
2020-01-07 02:25:00,99.2819,99.2325,98.82,98.9504,5260
2020-01-07 02:26:00,99.4472,99.5625,99.1698,99.2651,9119
2020-01-07 02:27:00,98.6478,99.1841,98.9884,99.1155,6702
2020-01-07 02:28:00,99.0889,99.5822,99.2772,99.4552,9256
2020-01-07 02:29:00,99.2357,99.2638,98.7247,99.1001,6221
2020-01-07 02:30:00,98.2053,98.2385,97.7382,98.0427,8009
2020-01-07 02:31:00,98.0774,97.9739,97.7188,97.8308,4819
2020-01-07 02:32:00,98.0827,97.8928,97.6789,97.8624,5692
2020-01-07 02:33:00,97.884,97.7641,97.2813,97.7245,2205
2020-01-07 02:34:00,97.4114,97.3023,96.7051,97.1452,6928
2020-01-07 02:35:00,96.3125,96.4739,96.2076,96.2374,9838
2020-01-07 02:36:00,95.7411,95.9992,95.6728,95.9803,9883
2020-01-07 02:37:00,96.8415,96.7652,96.2042,96.4292,7755
2020-01-07 02:38:00,96.5755,97.2548,96.7543,97.0572,4144
2020-01-07 02:39:00,97.5177,98.1876,97.3368,97.6511,4375
2020-01-07 02:40:00,97.472,97.6646,96.967,97.2432,127
2020-01-07 02:41:00,96.5935,97.021,95.9918,96.6663,9430
2020-01-07 02:42:00,96.4395,96.9886,96.4588,96.9146,3047
2020-01-07 02:43:00,96.7981,97.2814,96.9029,97.2322,8005
2020-01-07 02:44:00,97.5809,97.774,97.4193,97.4323,5974
2020-01-07 02:45:00,96.8901,96.4271,96.4117,96.4252,2138
2020-01-07 02:46:00,96.0436,96.003,95.8298,95.9918,7063
2020-01-07 02:47:00,95.9837,96.2376,95.7921,95.9769,5996
2020-01-07 02:48:00,96.0389,96.3315,95.9499,96.2205,1909
2020-01-07 02:49:00,96.3609,96.7801,96.5987,96.6042,8997
2020-01-07 02:50:00,96.1973,96.8497,96.5958,96.6763,1803
2020-01-07 02:51:00,96.6147,97.1183,96.835,96.8417,3193
2020-01-07 02:52:00,96.8333,97.672,96.7349,96.8841,7368
2020-01-07 02:53:00,96.9249,97.2548,96.7175,97.227,3347
2020-01-07 02:54:00,96.9707,97.5885,97.2931,97.3834,371
2020-01-07 02:55:00,97.634,97.6282,97.1865,97.4163,5268
2020-01-07 02:56:00,97.6767,97.2973,97.2359,97.2821,9669
2020-01-07 02:57:00,97.7595,97.6484,96.6432,97.3227,6237
2020-01-07 02:58:00,97.683,97.7099,97.3935,97.565,7880
2020-01-07 02:59:00,97.2515,97.9547,97.427,97.6988,6818
2020-01-07 03:00:00,98.13,98.3621,97.4577,97.8892,9669
2020-01-07 03:01:00,98.1706,98.7089,98.3518,98.5605,2992
2020-01-07 03:02:00,98.8629,98.7762,98.5595,98.6931,2067
2020-01-07 03:03:00,98.648,98.4014,98.363,98.3686,9199
2020-01-07 03:04:00,99.0363,99.0814,98.6046,98.8104,4914
2020-01-07 03:05:00,98.5792,98.1831,97.7866,98.1273,3905
2020-01-07 03:06:00,97.8248,98.2232,97.1563,97.5866,6597
2020-01-07 03:07:00,97.9477,98.0953,97.5098,97.7545,1667
2020-01-07 03:08:00,97.7745,98.159,97.8193,98.0127,8655
2020-01-07 03:09:00,97.815,97.6713,97.1176,97.3902,5882
2020-01-07 03:10:00,96.8783,97.2429,97.048,97.1988,4781
2020-01-07 03:11:00,97.3006,97.0394,96.6125,96.8958,5496
2020-01-07 03:12:00,96.4651,96.8993,96.4532,96.6524,302
2020-01-07 03:13:00,96.7544,97.5122,96.7109,97.1242,2031
2020-01-07 03:14:00,97.8041,97.7697,97.0909,97.4775,7188
2020-01-07 03:15:00,96.9704,97.6591,97.3538,97.4679,8906
2020-01-07 03:16:00,97.527,97.3636,97.1085,97.1949,4370
2020-01-07 03:17:00,96.2824,96.7432,96.153,96.5201,5472
2020-01-07 03:18:00,97.6149,97.4717,97.1616,97.2302,3537
2020-01-07 03:19:00,97.7177,98.0662,97.0208,97.5262,1277
2020-01-07 03:20:00,97.3391,97.4993,96.8247,97.1729,9611
2020-01-07 03:21:00,97.398,97.666,97.2273,97.5327,7923
2020-01-07 03:22:00,97.057,97.8182,97.3562,97.4976,3093
2020-01-07 03:23:00,97.6841,97.5805,97.2382,97.354,9856
2020-01-07 03:24:00,97.2426,98.0867,97.219,97.5717,2512
2020-01-07 03:25:00,97.0732,97.398,96.9752,97.2009,9225
2020-01-07 03:26:00,97.1294,97.066,96.835,97.029,3872
2020-01-07 03:27:00,97.072,97.2238,96.8584,97.0898,5895
2020-01-07 03:28:00,96.5387,97.2098,96.7693,96.84,7608
2020-01-07 03:29:00,96.8152,97.3974,97.0243,97.1746,8557
2020-01-07 03:30:00,97.7324,98.4994,97.778,98.1091,6418
2020-01-07 03:31:00,98.095,98.0187,97.7134,97.732,7951
2020-01-07 03:32:00,96.431,96.9297,96.7899,96.8994,607
2020-01-07 03:33:00,96.3755,96.6433,95.8352,95.8985,1487
2020-01-07 03:34:00,95.5218,96.036,95.7269,95.8233,4129
2020-01-07 03:35:00,95.102,95.7494,95.403,95.4917,350
2020-01-07 03:36:00,95.6726,96.0558,95.548,95.5956,2666
2020-01-07 03:37:00,95.2419,95.9793,95.5563,95.6619,8777
2020-01-07 03:38:00,94.9628,94.9758,94.4932,94.8603,296
2020-01-07 03:39:00,94.3035,94.287,93.8518,93.9529,1398
2020-01-07 03:40:00,93.6488,94.6244,93.9372,94.1009,5585
2020-01-07 03:41:00,94.4684,94.1902,93.6275,94.1686,9979
2020-01-07 03:42:00,93.8501,94.0849,93.784,93.9557,5305
2020-01-07 03:43:00,92.7866,93.47,92.7778,93.1271,2296
2020-01-07 03:44:00,93.0389,93.3695,93.1766,93.3628,1461
2020-01-07 03:45:00,94.4175,94.3484,93.7826,93.9987,2761
2020-01-07 03:46:00,93.7483,94.1498,94.0899,94.1377,6792
2020-01-07 03:47:00,94.0808,93.9484,93.6981,93.714,9364
2020-01-07 03:48:00,93.7805,94.6391,93.415,93.7363,2044
2020-01-07 03:49:00,92.5923,93.3177,92.8343,93.0532,1162
2020-01-07 03:50:00,93.5467,93.7405,93.5556,93.5822,1329
2020-01-07 03:51:00,93.9406,93.9698,93.3007,93.6231,8517
2020-01-07 03:52:00,92.9652,92.9116,92.6744,92.739,2585
2020-01-07 03:53:00,92.5775,92.8219,92.5854,92.5887,7362
2020-01-07 03:54:00,93.1804,92.9639,92.7488,92.8203,1556
2020-01-07 03:55:00,92.2742,93.0238,92.3156,92.6538,8293
2020-01-07 03:56:00,92.9258,92.7886,92.1727,92.5159,1634
2020-01-07 03:57:00,92.2501,92.2866,91.4272,91.9037,8594
2020-01-07 03:58:00,92.3952,92.8894,92.1249,92.1869,4682
2020-01-07 03:59:00,92.1806,92.2339,91.5871,91.8627,2758
2020-01-07 04:00:00,90.8283,91.0413,90.5548,90.7845,8681
2020-01-07 04:01:00,90.774,91.1259,90.2558,90.5989,6973
2020-01-07 04:02:00,91.15,91.2588,90.6532,91.0894,2659
2020-01-07 04:03:00,90.7514,91.133,90.8526,90.896,7053
2020-01-07 04:04:00,91.8338,92.0786,91.7456,91.765,1089
2020-01-07 04:05:00,91.7369,92.0132,91.5367,91.9794,2731
2020-01-07 04:06:00,92.0891,92.186,91.9385,92.1488,5444
2020-01-07 04:07:00,91.8654,92.469,91.7311,92.0846,2797
2020-01-07 04:08:00,91.6734,92.0839,91.9488,92.0505,3283
2020-01-07 04:09:00,91.7406,92.1372,91.782,91.9188,839
2020-01-07 04:10:00,92.1196,91.9434,91.7531,91.7676,8012
2020-01-07 04:11:00,91.9141,92.6672,91.7781,92.0331,602
2020-01-07 04:12:00,91.8132,91.961,91.4542,91.5652,5781
2020-01-07 04:13:00,90.7024,91.4293,90.8565,91.0272,3919
2020-01-07 04:14:00,90.39,90.8251,90.0971,90.4656,5931
2020-01-07 04:15:00,91.1033,91.8364,91.1301,91.4884,6952
2020-01-07 04:16:00,91.3922,91.7789,91.7118,91.7536,7780
2020-01-07 04:17:00,92.0233,91.9379,91.8054,91.9059,6694
2020-01-07 04:18:00,91.4846,91.746,91.3078,91.3771,8574
2020-01-07 04:19:00,91.4021,92.2132,91.4108,91.6888,8480
2020-01-07 04:20:00,91.6049,91.776,91.5506,91.6305,4320
2020-01-07 04:21:00,92.1009,91.8395,91.699,91.7376,3859
2020-01-07 04:22:00,90.9235,91.3255,91.0419,91.2493,1914
2020-01-07 04:23:00,90.8486,91.7315,91.0765,91.3294,1039
2020-01-07 04:24:00,91.2695,91.6409,91.0367,91.1175,5131
2020-01-07 04:25:00,90.2882,90.7363,90.6184,90.7347,7150
2020-01-07 04:26:00,91.5817,91.2378,90.9077,91.1017,6894
2020-01-07 04:27:00,90.4425,90.3597,89.8397,90.3329,4039
2020-01-07 04:28:00,90.5856,90.9349,90.51,90.6153,2761
2020-01-07 04:29:00,90.8875,91.025,90.8446,90.9575,2079
2020-01-07 04:30:00,90.5907,90.7452,90.4302,90.5177,3482
2020-01-07 04:31:00,89.6981,90.2411,90.0211,90.1075,8699
2020-01-07 04:32:00,90.426,90.0909,89.8835,89.996,9633
2020-01-07 04:33:00,90.2627,90.4376,90.0177,90.137,9099
2020-01-07 04:34:00,89.7446,90.14,89.9205,90.0606,8564
2020-01-07 04:35:00,90.3399,90.3025,90.0397,90.2774,3014
2020-01-07 04:36:00,90.7921,91.4334,90.7335,91.1589,1135
2020-01-07 04:37:00,90.4226,90.9503,90.6637,90.905,5362
2020-01-07 04:38:00,90.1779,90.1366,89.8247,90.0474,1290
2020-01-07 04:39:00,90.6089,90.5292,90.2169,90.4604,368
2020-01-07 04:40:00,91.3857,91.5776,91.0315,91.302,2241
2020-01-07 04:41:00,91.1819,91.9325,91.1531,91.4984,2253
2020-01-07 04:42:00,91.058,91.2964,90.8909,90.9545,6006
2020-01-07 04:43:00,90.4491,91.2565,90.7898,90.8926,1836
2020-01-07 04:44:00,90.4426,90.5745,90.1265,90.3333,1436
2020-01-07 04:45:00,90.7088,91.2083,90.642,90.6548,4255
2020-01-07 04:46:00,90.1344,90.2747,89.6753,89.9791,795
2020-01-07 04:47:00,90.2245,90.038,89.47,89.829,1532
2020-01-07 04:48:00,89.6772,89.4349,89.0012,89.3269,1483
2020-01-07 04:49:00,89.8709,89.9691,89.0481,89.3903,4071
2020-01-07 04:50:00,89.6834,89.5667,89.0806,89.2071,5143
2020-01-07 04:51:00,89.5678,89.4361,89.1436,89.2955,3810
2020-01-07 04:52:00,89.7631,89.517,89.1649,89.3067,7368
2020-01-07 04:53:00,89.1806,89.0653,88.7436,88.8133,3751
2020-01-07 04:54:00,89.3544,89.5455,88.7464,89.1268,9039
2020-01-07 04:55:00,88.6778,89.7657,88.8941,89.1024,3279
2020-01-07 04:56:00,88.1572,88.8892,88.5195,88.6081,8208
2020-01-07 04:57:00,90.0662,90.0562,89.5229,89.7286,2796
2020-01-07 04:58:00,89.9565,90.4959,89.638,89.9668,476
2020-01-07 04:59:00,90.2048,90.3586,89.7017,89.8902,8678
2020-01-07 05:00:00,90.4107,90.6891,90.1781,90.5978,4425
2020-01-07 05:01:00,91.4163,91.5351,91.4405,91.5187,4149
2020-01-07 05:02:00,91.6462,92.0232,90.8223,91.446,2522
2020-01-07 05:03:00,92.035,91.8935,91.3496,91.6197,2385
2020-01-07 05:04:00,90.7135,91.2648,90.5115,91.1257,4162
2020-01-07 05:05:00,91.4136,91.3356,90.398,91.0521,6490
2020-01-07 05:06:00,91.2456,91.2533,90.5245,90.9526,8677
2020-01-07 05:07:00,90.8605,91.205,90.9948,91.045,1161
2020-01-07 05:08:00,91.0666,91.2764,91.2058,91.2114,7511
2020-01-07 05:09:00,91.0378,91.9022,91.368,91.4913,8810
2020-01-07 05:10:00,91.1259,91.7809,91.0888,91.6101,7661
2020-01-07 05:11:00,90.9818,91.1514,90.9077,91.0048,1200
2020-01-07 05:12:00,90.1311,90.908,90.2693,90.5355,9758
2020-01-07 05:13:00,89.9563,90.5718,89.4082,90.2623,4232
2020-01-07 05:14:00,90.468,90.2876,89.729,90.1212,4604
2020-01-07 05:15:00,90.7176,90.8686,90.257,90.6466,3749
2020-01-07 05:16:00,90.1987,90.1787,90.0615,90.0651,943
2020-01-07 05:17:00,89.5739,89.9401,89.7088,89.8864,7067
2020-01-07 05:18:00,90.6916,90.3819,90.1564,90.3629,5682
2020-01-07 05:19:00,90.5809,90.2574,89.979,90.213,4749
2020-01-07 05:20:00,90.4665,90.4943,90.2322,90.4432,6292
2020-01-07 05:21:00,90.786,90.7503,90.0022,90.3734,3242
2020-01-07 05:22:00,90.8466,90.8243,90.2611,90.5018,345
2020-01-07 05:23:00,90.6189,90.7421,90.302,90.3876,5210
2020-01-07 05:24:00,90.9552,91.0167,90.5297,90.7211,6119
2020-01-07 05:25:00,89.554,90.3059,89.5606,89.9486,6067
2020-01-07 05:26:00,89.5377,89.8123,89.7012,89.7669,8633
2020-01-07 05:27:00,89.482,90.0677,89.794,89.9152,6310
2020-01-07 05:28:00,89.6907,90.3302,90.0899,90.182,9017
2020-01-07 05:29:00,90.5868,91.1835,90.592,90.9285,6167
2020-01-07 05:30:00,91.1135,90.8476,90.3223,90.733,2986
2020-01-07 05:31:00,91.2126,91.698,91.1021,91.4727,4252
2020-01-07 05:32:00,91.6134,91.292,91.0801,91.1432,1409
2020-01-07 05:33:00,91.9049,92.1002,91.6776,91.8076,9771
2020-01-07 05:34:00,91.9536,92.6078,92.1218,92.2163,7722
2020-01-07 05:35:00,91.7567,92.1027,91.0797,91.7596,4388
2020-01-07 05:36:00,91.6322,92.507,91.4748,91.9131,6869
2020-01-07 05:37:00,92.3714,91.9147,91.8522,91.8875,9437
2020-01-07 05:38:00,92.5475,92.2534,91.9644,92.2003,766
2020-01-07 05:39:00,91.6149,92.1848,92.066,92.0886,685
2020-01-07 05:40:00,92.3828,91.9531,91.7335,91.935,453
2020-01-07 05:41:00,92.8406,92.7822,92.5604,92.6195,2714
2020-01-07 05:42:00,92.1526,93.0835,92.1873,92.5702,7737
2020-01-07 05:43:00,93.154,93.0449,92.5376,92.9834,3197
2020-01-07 05:44:00,93.0176,93.284,92.6426,92.8707,8335
2020-01-07 05:45:00,93.4228,93.9928,93.439,93.7041,9896
2020-01-07 05:46:00,93.6233,93.5848,93.2125,93.3649,2995
2020-01-07 05:47:00,92.6449,93.1175,92.3064,93.0578,8815
2020-01-07 05:48:00,93.8095,94.0294,93.5807,93.8201,9420
2020-01-07 05:49:00,93.1075,93.6638,93.5626,93.5976,7355
2020-01-07 05:50:00,94.8669,94.7301,94.0885,94.3981,6894
2020-01-07 05:51:00,95.0956,94.9158,94.5522,94.8441,8949
2020-01-07 05:52:00,94.4256,95.3532,94.6511,94.7667,7943
2020-01-07 05:53:00,93.7018,93.9277,93.7984,93.8601,2486
2020-01-07 05:54:00,93.511,94.5011,93.688,93.8504,5545
2020-01-07 05:55:00,94.1679,94.3371,93.7453,93.9012,6842
2020-01-07 05:56:00,94.0437,94.7497,94.4142,94.4849,1962
